scenario,legacy_scenario,architecture,control_mode,time_s,helics_time_transmission_s,helics_time_distribution_s,helics_time_controller_s,griddyn_poi_voltage_pu,helics_poi_voltage_pu,datacenter_ac_voltage_pu,mv_bus_voltage_pu,load_boundary,load_boundary_nominal_voltage_v,load_boundary_voltage_pu,dc_buffer_enabled,local_q_kvar,central_q_kvar,load_kw,served_load_kw,load_served_fraction,load_kvar,tx_observed_load_kw,below_trip_threshold_s,ac_voltage_trip_flag,trip_flag,opendss_converged
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.02,1.04,1.04,1.04,0.09603573,0.09603573,0.09258346169601464,0.09357791123162201,800 V DC corridor output,800.0,1.0,True,0.0,0.0,685.7357903684593,685.7357903684593,1.0,214.2924344901435,777.2267991809194,0.040000000000000036,True,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.04,1.06,1.06,1.06,0.88714409,0.88714409,0.876677340668665,0.8870271103910837,800 V DC corridor output,800.0,1.0,True,0.0,120000.0,67509.05955954053,67509.05955954053,1.0,21096.66947772007,685.7357903684593,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.06,1.08,1.08,1.08,0.93715589,0.93715589,0.9232318743319037,0.9341971304176552,800 V DC corridor output,800.0,1.0,True,0.0,120000.0,75317.4093740246,75317.4093740246,1.0,23536.730075844964,67509.05955954053,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.08,1.1,1.1,1.1,0.97292571,0.97292571,0.9425035946937756,0.9537237928740138,800 V DC corridor output,800.0,1.0,True,0.0,43993.59559880098,78673.54166299124,78673.54166299124,1.0,24592.520456351187,75317.4093740246,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.1,1.12,1.12,1.12,0.99654521,0.99654521,0.9606631912132693,0.9718533476833486,800 V DC corridor output,800.0,1.0,True,0.0,16060.875400857765,79999.10062864372,79999.10062864372,1.0,24996.770470251868,78673.54166299124,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.12,1.1400000000000001,1.1400000000000001,1.1400000000000001,1.01285654,1.01285654,0.9753698066007712,0.9863877381444177,800 V DC corridor output,800.0,1.0,True,0.0,4497.843183734584,79999.49741163719,79999.49741163719,1.0,24998.084462931904,79999.10062864372,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.14,1.16,1.16,1.16,1.0249839,1.0249839,0.987153637189893,0.9980358467729593,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79997.14119166978,79997.14119166978,1.0,24988.338827226045,79999.49741163719,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.16,1.18,1.18,1.18,1.03441617,1.03441617,0.9970028828445144,1.0077766030487105,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79999.39047861882,79999.39047861882,1.0,24997.33047676726,79997.14119166978,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.18,1.2,1.2,1.2,1.04163015,1.04163015,1.0045295158265934,1.0152217076424392,800 V DC corridor output,800.0,1.0,True,0.0,0.0,80000.85772723315,80000.85772723315,1.0,25003.977082445697,79999.39047861882,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.2,1.22,1.22,1.22,1.04665617,1.04665617,1.009770241438626,1.0204063557473058,800 V DC corridor output,800.0,1.0,True,0.0,0.0,80001.75793927383,80001.75793927383,1.0,25008.494273104545,80000.85772723315,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.22,1.24,1.24,1.24,1.04994094,1.04994094,1.0131939737737259,1.023793754328059,800 V DC corridor output,800.0,1.0,True,0.0,0.0,80002.29442137235,80002.29442137235,1.0,25011.397482276596,80001.75793927383,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.24,1.26,1.26,1.26,1.05187235,1.05187235,1.0152065967703274,1.025785128760141,800 V DC corridor output,800.0,1.0,True,0.0,0.0,80002.59127003931,80002.59127003931,1.0,25013.08677398049,80002.29442137235,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.26,1.28,1.28,1.28,1.05276878,1.05276878,1.0161405966246946,1.026709295289802,800 V DC corridor output,800.0,1.0,True,0.0,0.0,80002.72444690134,80002.72444690134,1.0,25013.866406873498,80002.59127003931,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.28,1.3,1.3,1.3,1.05288926,1.05288926,1.0162661200463003,1.0268334985033571,800 V DC corridor output,800.0,1.0,True,0.0,0.0,80002.74212533145,80002.74212533145,1.0,25013.970976741963,80002.72444690134,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.3,1.32,1.32,1.32,1.05244199,1.05244199,1.0158001197419768,1.0263724009956254,800 V DC corridor output,800.0,1.0,True,0.0,0.0,80002.67623326767,80002.67623326767,1.0,25013.582518111212,80002.74212533145,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.32,1.34,1.34,1.34,1.05159196,1.05159196,1.01491443940392,1.025496050856984,800 V DC corridor output,800.0,1.0,True,0.0,0.0,80002.54901825028,80002.54901825028,1.0,25012.842342428397,80002.67623326767,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.34,1.36,1.36,1.36,1.05046792,1.05046792,1.013743148745167,1.0243371232503127,800 V DC corridor output,800.0,1.0,True,0.0,0.0,80002.3767674437,80002.3767674437,1.0,25011.859697261116,80002.54901825028,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.36,1.38,1.38,1.38,1.0491687,1.0491687,1.0123891598467984,1.0229974600930003,800 V DC corridor output,800.0,1.0,True,0.0,0.0,80002.17190461492,80002.17190461492,1.0,25010.71838369302,80002.3767674437,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.38,1.4,1.4,1.4,1.04776869,1.04776869,1.0109299460682983,1.0215537267051082,800 V DC corridor output,800.0,1.0,True,0.0,0.0,80001.94415283378,80001.94415283378,1.0,25009.481854264188,80002.17190461492,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.4,1.42,1.42,1.42,1.04632274,1.04632274,1.0094226459465772,1.0200624623059855,800 V DC corridor output,800.0,1.0,True,0.0,0.0,80001.70122047956,80001.70122047956,1.0,25008.197426400446,80001.94415283378,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.42,1.44,1.44,1.44,1.04487022,1.04487022,1.007908287650128,1.0185642612677623,800 V DC corridor output,800.0,1.0,True,0.0,0.0,80001.44920435394,80001.44920435394,1.0,25006.899613588168,80001.70122047956,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.44,1.46,1.46,1.46,1.04343855,1.04343855,1.006415460525047,1.0170874074342202,800 V DC corridor output,800.0,1.0,True,0.0,0.0,80001.19288416355,80001.19288416355,1.0,25005.61296939972,80001.44920435394,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.46,1.48,1.48,1.48,1.04204607,1.04204607,1.0049632998197062,1.0156508286599897,800 V DC corridor output,800.0,1.0,True,0.0,0.0,80000.9359456672,80000.9359456672,1.0,25004.354386023446,80001.19288416355,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.48,1.5,1.5,1.5,1.04070438,1.04070438,1.0035639206036688,1.0142665060281097,800 V DC corridor output,800.0,1.0,True,0.0,0.0,80000.6811739492,80000.6811739492,1.0,25003.134980987365,80000.9359456672,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.5,1.52,1.52,1.52,1.03942025,1.03942025,1.002224405126881,1.0129414408830923,800 V DC corridor output,800.0,1.0,True,0.0,0.0,80000.43063520385,80000.43063520385,1.0,25001.96166150679,80000.6811739492,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.52,1.54,1.54,1.54,1.0381971,1.0381971,1.0009483433252642,1.011679179454745,800 V DC corridor output,800.0,1.0,True,0.0,0.0,80000.185837298,80000.185837298,1.0,25000.838356349188,80000.43063520385,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.54,1.56,1.56,1.56,1.03703616,1.03703616,0.9997370408212676,1.0104810082761067,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79999.9478765859,79999.9478765859,1.0,24999.76700181829,80000.185837298,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.56,1.58,1.58,1.58,1.03593734,1.03593734,0.9985904253537309,1.009346851076219,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79999.71756383003,79999.71756383003,1.0,24998.748296539907,79999.9478765859,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.58,1.6,1.6,1.6,1.03489981,1.03489981,0.9975076512965231,1.0082758668865228,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79999.49551655506,79999.49551655506,1.0,24997.782212873764,79999.71756383003,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.6,1.62,1.62,1.62,1.03392248,1.03392248,0.9964876002719734,1.0072669452728131,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79999.2822478918,79999.2822478918,1.0,24996.86843180904,79999.49551655506,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.62,1.6400000000000001,1.6400000000000001,1.6400000000000001,1.03300422,1.03300422,0.995529110703387,1.0063189333966525,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79999.07821083283,79999.07821083283,1.0,24996.006545915825,79999.2822478918,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.64,1.6600000000000001,1.6600000000000001,1.6600000000000001,1.03214401,1.03214401,0.9946311344338782,1.0054307909111082,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79998.88383236407,79998.88383236407,1.0,24995.19620150898,79999.07821083283,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.66,1.6800000000000002,1.6800000000000002,1.6800000000000002,1.03134098,1.03134098,0.9937927785819449,1.0046016313355133,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79998.69952552891,79998.69952552891,1.0,24994.437139662186,79998.88383236407,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.68,1.7000000000000002,1.7000000000000002,1.7000000000000002,1.03059435,1.03059435,0.9930132429963365,1.0038306601751648,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79998.52567859218,79998.52567859218,1.0,24993.729142675416,79998.69952552891,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.7,1.7200000000000002,1.7200000000000002,1.7200000000000002,1.0299034,1.0299034,0.9922917889984114,1.0031171439924518,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79998.36264987808,79998.36264987808,1.0,24993.07200774437,79998.52567859218,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.72,1.74,1.74,1.74,1.02926731,1.02926731,0.9916275723530371,1.0024602452074913,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79998.21073069805,79998.21073069805,1.0,24992.465395827312,79998.36264987808,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.74,1.76,1.76,1.76,1.0286851,1.0286851,0.9910195806075086,1.0018589601287826,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79998.07013001875,79998.07013001875,1.0,24991.908773908654,79998.21073069805,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.76,1.78,1.78,1.78,1.02815548,1.02815548,0.9904664764261534,1.0013119640206787,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79997.94093667189,79997.94093667189,1.0,24991.40127053595,79998.07013001875,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.78,1.8,1.8,1.8,1.02767681,1.02767681,0.9899665557791453,1.00081756976186,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79997.82310748185,79997.82310748185,1.0,24990.941635913412,79997.94093667189,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.8,1.82,1.82,1.82,1.02724698,1.02724698,0.9895176225878619,1.0003736038821234,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79997.71643609108,79997.71643609108,1.0,24990.52812549682,79997.82310748185,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.82,1.84,1.84,1.84,1.02686343,1.02686343,0.9891170095979329,0.9999774272077013,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79997.62055681742,79997.62055681742,1.0,24990.158518499455,79997.71643609108,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.84,1.86,1.86,1.86,1.02652312,1.02652312,0.9887615470613976,0.9996259038863355,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79997.53493746625,79997.53493746625,1.0,24989.830089480147,79997.62055681742,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.86,1.88,1.88,1.88,1.02622256,1.02622256,0.9884475941138811,0.9993154324074744,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79997.45888828121,79997.45888828121,1.0,24989.53963873169,79997.53493746625,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.88,1.9,1.9,1.9,1.02595784,1.02595784,0.9881710701797511,0.9990419766440387,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79997.3915721279,79997.3915721279,1.0,24989.283523732593,79997.45888828121,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.9,1.92,1.92,1.92,1.02572478,1.02572478,0.9879276117523099,0.9988012208728487,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79997.33204626522,79997.33204626522,1.0,24989.057807619734,79997.3915721279,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.92,1.94,1.94,1.94,1.02551895,1.02551895,0.987712593396119,0.998588590519604,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79997.27927190356,79997.27927190356,1.0,24988.858282607936,79997.33204626522,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.94,1.96,1.96,1.96,1.02533582,1.02533582,0.9875212845535718,0.9983994071996736,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79997.23215718221,79997.23215718221,1.0,24988.68061947958,79997.27927190356,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.96,1.98,1.98,1.98,1.02517086,1.02517086,0.9873489541223601,0.998228992109215,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79997.18958748665,79997.18958748665,1.0,24988.520468726412,79997.23215718221,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,1.98,2.0,2.0,2.0,1.02501964,1.02501964,0.9871909750243746,0.9980727694097213,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79997.15045543462,79997.15045543462,1.0,24988.373561381228,79997.18958748665,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,2.0,2.02,2.02,2.02,1.02487799,1.02487799,0.9870429914453369,0.9979264315889689,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79997.11370594305,79997.11370594305,1.0,24988.2358677307,79997.15045543462,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,2.02,2.04,2.04,2.04,1.02474203,1.02474203,0.9869009502503474,0.9977859705109227,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79997.07834710345,79997.07834710345,1.0,24988.103629238292,79997.11370594305,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,2.04,2.06,2.06,2.06,1.02460828,1.02460828,0.9867612159605558,0.997647791100953,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79997.04348115207,79997.04348115207,1.0,24987.973467641306,79997.07834710345,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,2.06,2.08,2.08,2.08,1.02447373,1.02447373,0.9866206439312003,0.9975087836994908,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79997.00832464345,79997.00832464345,1.0,24987.842454789723,79997.04348115207,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,2.08,2.1,2.1,2.1,1.02433585,1.02433585,0.9864765908361008,0.9973663344217268,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79996.97221260762,79996.97221260762,1.0,24987.708123759243,79997.00832464345,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,2.1,2.12,2.12,2.12,1.02419263,1.02419263,0.986326956489076,0.9972183665067151,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79996.93461030506,79996.93461030506,1.0,24987.568508960794,79996.97221260762,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,2.12,2.14,2.14,2.14,1.02404258,1.02404258,0.9861701838736112,0.9970633403402038,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79996.89511446943,79996.89511446943,1.0,24987.422147246707,79996.93461030506,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,2.14,2.16,2.16,2.16,1.02388468,1.02388468,0.9860052069321451,0.996900201819106,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79996.85344138015,79996.85344138015,1.0,24987.26803023695,79996.89511446943,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,2.16,2.18,2.18,2.18,1.02371837,1.02371837,0.9858314401477192,0.9967283720427071,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79996.80942547682,79996.80942547682,1.0,24987.105595672725,79996.85344138015,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,2.18,2.2,2.2,2.2,1.02354348,1.02354348,0.9856487054378098,0.9965476750143254,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79996.7630021961,79996.7630021961,1.0,24986.934660257524,79996.80942547682,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,2.2,2.22,2.22,2.22,1.02336018,1.02336018,0.9854571799435533,0.99635828600574,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79996.71419604789,79996.71419604789,1.0,24986.755371983192,79996.7630021961,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,2.22,2.24,2.24,2.24,1.02316889,1.02316889,0.9852573020219256,0.9961606385912704,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79996.66309795633,79996.66309795633,1.0,24986.568123254885,79996.71419604789,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,2.24,2.26,2.26,2.26,1.02297027,1.02297027,0.9850497608249442,0.9959554143371072,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79996.60986378018,79996.60986378018,1.0,24986.373542155925,79996.66309795633,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,2.26,2.2800000000000002,2.2800000000000002,2.2800000000000002,1.0227651,1.0227651,0.9848353709360785,0.9957434188314936,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79996.55468326836,79996.55468326836,1.0,24986.17237587458,79996.60986378018,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,2.28,2.3,2.3,2.3,1.02255429,1.02255429,0.9846150828387799,0.9955255920321497,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79996.49778356543,79996.49778356543,1.0,24985.96550122741,79996.55468326836,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,2.3,2.32,2.32,2.32,1.02233877,1.02233877,0.9843898679875324,0.9953028946177839,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79996.43940023634,79996.43940023634,1.0,24985.75381734038,79996.49778356543,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,2.32,2.34,2.34,2.34,1.02211953,1.02211953,0.9841607606162595,0.9950763493271871,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79996.37978849444,79996.37978849444,1.0,24985.53828527884,79996.43940023634,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,2.34,2.36,2.36,2.36,1.02189755,1.02189755,0.9839287845969842,0.9948469686338263,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79996.31920456668,79996.31920456668,1.0,24985.31985957781,79996.37978849444,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,2.36,2.38,2.38,2.38,1.0216738,1.0216738,0.9836949534422609,0.994615754747722,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79996.25790580656,79996.25790580656,1.0,24985.099488336295,79996.31920456668,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,2.38,2.4,2.4,2.4,1.02144926,1.02144926,0.9834602912083864,0.9943837202842338,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79996.1961562724,79996.1961562724,1.0,24984.87813299722,79996.25790580656,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,2.4,2.42,2.42,2.42,1.02122489,1.02122489,0.9832258011446766,0.9941518572640464,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79996.13421855905,79996.13421855905,1.0,24984.65673883912,79996.1961562724,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,2.42,2.44,2.44,2.44,1.02100167,1.02100167,0.982992507497189,0.9939211784486592,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79996.07236483092,79996.07236483092,1.0,24984.436274431988,79996.13421855905,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,2.44,2.46,2.46,2.46,1.02078058,1.02078058,0.9827614346073569,0.9936926966730337,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79996.01087134208,79996.01087134208,1.0,24984.217711932943,79996.07236483092,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,2.46,2.48,2.48,2.48,1.02056261,1.02056261,0.9825253457896798,0.9934613941482375,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79999.66896953186,79999.66896953186,1.0,24998.693640206555,79996.01087134208,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,2.48,2.5,2.5,2.5,1.02034882,1.02034882,0.9823017723007413,0.9932403605914428,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79999.66382146628,79999.66382146628,1.0,24998.67523851551,79999.66896953186,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,2.5,2.52,2.52,2.52,1.02014023,1.02014023,0.9820836315870861,0.9930246992290257,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79999.65877509576,79999.65877509576,1.0,24998.65724057608,79999.66382146628,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,2.52,2.54,2.54,2.54,1.01993794,1.01993794,0.9818720744333341,0.9928155476739312,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79999.65385890656,79999.65385890656,1.0,24998.63974478856,79999.65877509576,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,2.54,2.56,2.56,2.56,1.019743,1.019743,0.9816681994249131,0.9926139919134291,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79999.64910058916,79999.64910058916,1.0,24998.62284601089,79999.65385890656,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,2.56,2.58,2.58,2.58,1.01955647,1.01955647,0.9814731156858977,0.9924211283359481,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79999.64452844778,79999.64452844778,1.0,24998.606640658138,79999.64910058916,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,2.58,2.6,2.6,2.6,1.01937938,1.01937938,0.9812879010348462,0.9922380223652925,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79999.64017037602,79999.64017037602,1.0,24998.59122314497,79999.64452844778,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,2.6,2.62,2.62,2.62,1.01921269,1.01921269,0.981113560134363,0.9920656670900304,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79999.63605280299,79999.63605280299,1.0,24998.57668227439,79999.64017037602,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,2.62,2.64,2.64,2.64,1.01905726,1.01905726,0.9809509930947677,0.9919049522289946,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79999.6321998644,79999.6321998644,1.0,24998.563098456492,79999.63605280299,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,2.64,2.66,2.66,2.66,1.01891383,1.01891383,0.9808009745343621,0.9917566434348107,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79999.62863280906,79999.62863280906,1.0,24998.550541778714,79999.6321998644,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,2.66,2.68,2.68,2.68,1.01878299,1.01878299,0.980664122179413,0.9916213512565584,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79999.62536915233,79999.62536915233,1.0,24998.539069191807,79999.62863280906,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,2.68,2.7,2.7,2.7,1.01866515,1.01866515,0.9805408654635643,0.9914995001019948,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79999.62242182656,79999.62242182656,1.0,24998.528721690564,79999.62536915233,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,2.7,2.72,2.72,2.72,1.01856053,1.01856053,0.9804314350477452,0.9913913178814479,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79999.61979883705,79999.61979883705,1.0,24998.51952326025,79999.62242182656,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,2.72,2.74,2.74,2.74,1.01846915,1.01846915,0.9803358523434036,0.9912968256542687,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79999.61750293273,79999.61750293273,1.0,24998.511479850873,79999.61979883705,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,2.74,2.76,2.76,2.76,1.0183908,1.0183908,0.9802538981194714,0.9912158065968646,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79999.61553079101,79999.61553079101,1.0,24998.50457662162,79999.61750293273,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,2.76,2.7800000000000002,2.7800000000000002,2.7800000000000002,1.01832506,1.01832506,0.9801851334133093,0.9911478266770198,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79999.61387347874,79999.61387347874,1.0,24998.49877962382,79999.61553079101,0.0,False,False,True
C3,central_138kv,bipolar_dc_corridor_800vdc,central_138kv,2.78,2.8,2.8,2.8,1.0182713,1.0182713,0.9801288995271685,0.9910922346511711,800 V DC corridor output,800.0,1.0,True,0.0,0.0,79999.61251643547,79999.61251643547,1.0,24998.4940357695,79999.61387347874,0.0,False,False,True
